Date,Close,High,Low,Open,Volume,short_sma,long_sma,signal,position_change,market_return,strategy_return,market_equity,strategy_equity
2023-12-28,191.58966064453125,192.65855816674446,191.18387253758047,192.14390044821914,34049900,184.30710784912108,177.08748390197755,1,0.0,0.0022263501777759487,0.0022263501777759487,2.6462470129396296,1.3928068282066004
2023-12-29,190.5504608154297,192.40122918172025,189.758683164504,191.9063700376295,42672100,184.64205505371095,177.28621002197266,1,0.0,-0.005424091392017494,-0.005424091392017494,2.631893527295592,1.3852521166789817
2024-01-02,183.73130798339844,186.5025222946912,181.99930092657837,185.22577720716953,82488700,184.8481311035156,177.43674438476563,1,0.0,-0.03578659848341381,-0.03578659848341381,2.5377070103831687,1.335678655381092
2024-01-03,182.35562133789062,183.9688672168001,181.5440449736598,182.32593099304364,58414500,185.07769622802735,177.58458961486815,1,0.0,-0.007487491710624017,-0.007487491710624017,2.518705950178932,1.3256777725208686
2024-01-04,180.03965759277344,181.2075179249861,179.0202489631632,180.27718031693732,71983600,185.25856964111327,177.7090264892578,1,0.0,-0.012700259680099912,-0.012700259680099912,2.486717730553847,1.3088413205577172
2024-01-05,179.31715393066406,180.88091065327836,178.31754388665928,180.1188384374096,62379700,185.41629486083986,177.82058502197265,1,0.0,-0.004013025084415478,-0.004013025084415478,2.4767384699232733,1.3035889075067997
2024-01-08,183.65213012695312,183.6917273170526,179.63387614033877,180.21780632812883,59144500,185.70697723388673,177.96096488952637,1,0.0,0.02417491077270406,0.02417491077270406,2.536613401440992,1.3351030530300634
2024-01-09,183.23646545410156,183.24635720149604,180.85124046635073,182.02900778818224,42841800,186.07257110595702,178.09384506225587,1,0.0,-0.0022633261730437004,-0.0022633261730437004,2.5308722179386174,1.3320812793464298
2024-01-10,184.27565002441406,184.48348240733844,182.02898528742006,182.45457200324566,46792900,186.43265686035156,178.22541542053222,1,0.0,0.005671276007956028,0.005671276007956028,2.545225492827415,1.3396358799466346
2024-01-11,183.68182373046875,185.12681915669637,181.73207738578324,184.62205313633504,49128400,186.73994567871094,178.3637258911133,1,0.0,-0.003222489210411905,-0.003222489210411905,2.5370235311387135,1.335318917777626
2024-01-12,184.0084228515625,184.8199990991005,183.28593272766105,184.14698280822722,40477800,187.04427795410157,178.5067744445801,1,0.0,0.0017780698953262508,0.0017780698953262508,2.5415345363031654,1.337693208145986
2024-01-16,181.74195861816406,182.36547081733983,179.06970738606304,180.28707165025173,65603000,187.24002197265625,178.6231134033203,1,0.0,-0.012317176563307441,-0.012317176563307441,2.5102300066777756,1.3212166047137148
2024-01-17,180.80174255371094,181.04917214343425,178.44622312883942,179.40625114511818,47317400,187.3457958984375,178.72691482543945,1,0.0,-0.005173357168602455,-0.005173357168602455,2.4972436902778883,1.3143814793204425
2024-01-18,186.6905975341797,187.1953485109901,183.91938283185837,184.17670419420983,78005800,187.58753356933593,178.8476419067383,1,0.0,0.032570786637851956,0.032570786637851956,2.5785808816966513,1.3571919180441328
2024-01-19,189.59042358398438,189.97641309339812,186.87860527237555,187.3833561379468,68903000,187.83626556396484,178.97660865783692,1,0.0,0.015532791089137632,0.015532791089137632,2.6186334398384896,1.3782728965749782
2024-01-22,191.89646911621094,193.3216657993532,190.28322355100102,190.32282073770045,60133900,188.0799188232422,179.1197671508789,1,0.0,0.012163301756668243,0.012163301756668243,2.6504846685573473,1.395037245719057
2024-01-23,193.1732177734375,193.73736447446063,191.83710707958323,193.01487431695855,42355600,188.32795501708983,179.2785259246826,1,0.0,0.006653320215357139,0.006653320215357139,2.668119191783154,1.4043188752271758
2024-01-24,192.50021362304688,194.36088890095834,192.34185506707502,193.41075266703035,53631300,188.57201965332033,179.42948387145995,1,0.0,-0.003483941294491255,-0.003483941294491255,2.658823621152276,1.3994263107071383
2024-01-25,192.17359924316406,194.2520137003454,191.124500268323,193.21280647175473,54822100,188.72582183837892,179.5917710876465,1,0.0,-0.0016966961944384629,-0.0016966961944384629,2.654312405232584,1.3970519094113645
2024-01-26,190.44158935546875,192.7575265029299,189.96652881027472,192.27257421163478,44594000,188.87665466308593,179.75146026611327,1,0.0,-0.009012735851940512,-0.009012735851940512,2.6303897886556937,1.3844606495803908
2024-01-29,189.75868225097656,190.22385105233468,187.63079398239137,190.03580216218106,47145600,188.96157196044922,179.91118492126463,1,0.0,-0.003585913700906551,-0.003585913700906551,2.6209574378738285,1.3794960931686946
2024-01-30,186.10662841796875,189.82797900977772,185.54249682198056,188.97682064057707,55859400,188.96216644287108,180.02573921203614,1,0.0,-0.019245779901536086,-0.019245779901536086,2.570515067893215,1.352946614984541
2024-01-31,182.50404357910156,185.17629499887522,182.45456974695213,185.11689921687164,55467800,188.85705780029298,180.12400566101076,1,0.0,-0.01935763851879746,-0.01935763851879746,2.5207559664018158,1.3267567634764397
2024-02-01,184.93878173828125,185.0278527702626,181.93004443231115,182.09829474891072,64885400,188.8010403442383,180.23434715270997,1,0.0,0.013340735423894357,0.013340735423894357,2.5543847048177857,1.3444566744298412
2024-02-02,183.93914794921875,185.40392677166545,177.4070012757119,178.01073002917815,102551700,188.6901919555664,180.3335789489746,1,0.0,-0.005405214523783064,-0.005405214523783064,2.540577707511975,1.337189597686616
2024-02-05,185.75035095214844,187.30421616342255,183.92927263345797,186.2155198305614,69668800,188.63160095214843,180.43614959716797,1,0.0,0.009846751075685667,0.009846751075685667,2.5655941437862815,1.3503565707960323
2024-02-06,187.3537139892578,187.36360573751463,184.84972740685953,184.93879844688814,43490800,188.5918148803711,180.5515672302246,1,0.0,0.008631817000025022,0.008631817000025022,2.5877398829317806,1.362012601599925
2024-02-07,187.46255493164062,189.0856924097343,186.67077723703076,188.67990426473503,53439000,188.58073028564453,180.67556259155273,1,0.0,0.0005809382694652587,0.0005809382694652587,2.589243200061197,1.3628038468436883
2024-02-08,186.38375854492188,187.59120098390878,185.42373058041275,187.44274927884152,40962000,188.55163299560547,180.79263595581054,1,0.0,-0.005754729989208451,-0.005754729989208451,2.574342804568451,1.3549612786768483
2024-02-09,187.14682006835938,188.27653811843788,186.30447993507684,186.9486117161699,45155200,188.52572235107422,180.92121337890626,1,0.0,0.004094034423356652,0.004094034423356652,2.584882252627875,1.3605085367940668
2024-02-12,185.46212768554688,186.96842336096995,185.1053738445565,186.72067805809255,41781900,188.4865057373047,181.0414167022705,1,0.0,-0.009001982412509713,-0.009001982412509713,2.5616131880513104,1.3482612628737773
2024-02-13,183.37115478515625,184.53061609699293,181.85495475727518,184.0945819491523,56529500,188.39398895263673,181.12824714660644,1,0.0,-0.011274392925847865,-0.011274392925847865,2.532732554445186,1.3330604356294384
2024-02-14,182.48916625976562,183.8567250370981,180.7945970211484,183.648627470826,54630500,188.25829803466797,181.20440826416015,1,0.0,-0.004809854234838595,-0.004809854234838595,2.5205504800424743,1.3266486092478305
2024-02-15,182.2018280029297,182.826151079826,179.71447030737514,181.89462620990932,65434500,188.15268798828126,181.27957633972167,1,0.0,-0.0015745496717702867,-0.0015745496717702867,2.516581748111443,1.3245597351155847
2024-02-16,180.665771484375,183.18287207946292,180.0315441516518,181.76576116844507,49752500,187.93737701416015,181.352239151001,1,0.0,-0.008430521995256735,-0.008430521995256735,2.4953656503311277,1.3133930051346614
2024-02-20,179.92254638671875,180.78469520216953,178.3766181157698,180.15046783149373,53665600,187.72897491455078,181.42655799865722,1,0.0,-0.0041138124369093365,-0.0041138124369093365,2.485100184084159,1.3079899526555887
2024-02-21,180.67572021484375,181.24057170015067,179.03068760645021,180.29914247718926,41371400,187.4970376586914,181.51282424926757,1,0.0,0.004186100315110908,0.004186100315110908,2.495503062747836,1.3134653298085621
2024-02-22,182.7071990966797,183.29188949706392,180.8144364958238,181.82522643308513,52292200,187.27722595214843,181.57090324401855,1,0.0,0.011243784607141816,0.011243784607141816,2.5235619616718354,1.328233651065878
2024-02-23,180.87388610839844,183.37114775196545,180.58649310326592,183.34141952676862,45119700,187.0708285522461,181.62016090393067,1,0.0,-0.010034158464172771,-0.010034158464172771,2.4982401410542616,1.3149059441336364
2024-02-26,179.5261688232422,181.11172976770854,179.02075870271764,180.59643039937333,40867400,186.80719024658202,181.67120635986328,1,0.0,-0.0074511435241046975,-0.0074511435241046975,2.479625395205587,1.3051083912231982
2024-02-27,180.98291015625,182.26126931281985,177.94059046680667,179.46671005654383,54318900,186.5083560180664,181.72071319580078,1,0.0,0.008114367629836083,0.008114367629836083,2.4997459872465626,1.3156985205063672
2024-02-28,179.78384399414062,181.4685093519733,178.50548463988898,180.86401009238423,48953900,186.18257080078126,181.76328834533692,1,0.0,-0.006625300483201313,-0.006625300483201313,2.4831844189493775,1.306981622462709
2024-02-29,179.11985778808594,180.92345088953732,177.9108594746495,179.63517226295397,136682600,185.85419494628906,181.80718276977538,1,0.0,-0.003693247353618312,-0.003693247353618312,2.4740134046655466,1.302154616044321
2024-03-01,178.03970336914062,178.90185225837237,175.78026722267666,177.93069482167198,73563100,185.537470703125,181.84814422607423,1,0.0,-0.006030344330795634,-0.006030344330795634,2.4590942519564094,1.2943021753376387
2024-03-04,173.5208282470703,175.30458245485661,172.2226300679557,174.56134649455421,81510100,185.10958465576172,181.8665113067627,1,0.0,-0.02538127752718755,-0.02538127752718755,2.396679298281992,1.2614511326213516
2024-03-05,168.58572387695312,170.48840604509627,168.0902332564625,169.21995126633416,95132400,184.62476257324218,181.85714279174806,1,0.0,-0.028440991320593856,-0.028440991320593856,2.328515363161307,1.2255742119071145
2024-03-06,167.5947265625,169.6956168742887,167.1586924388991,169.51723240501005,68587700,184.12308990478516,181.83117179870607,1,0.0,-0.005878299132709652,-0.005878299132709652,2.314827653321535,1.2183699200801896
2024-03-07,167.475830078125,169.1902233947002,166.97043508778398,167.62447121611535,71765100,183.64041687011718,181.80406341552734,1,0.0,-0.0007094285531153988,-0.0007094285531153988,2.3131854484887273,1.2175055736706277
2024-03-08,169.19021606445312,172.13343143853632,167.41636636953461,167.4758228221548,76267000,183.2029183959961,181.79026496887207,1,0.0,0.010236617340713572,0.010236617340713572,2.3368646427630133,1.22996871233848
2024-03-11,171.1920166015625,172.80732093128213,170.49833272784605,171.38030546468005,60139500,182.80347747802733,181.7995050048828,1,0.0,0.011831656603280116,0.011831656603280116,2.364513622744532,1.2445212797756475
2024-03-12,171.6676483154297,172.46043620394545,169.4676691073548,171.58836801446097,59825400,182.4050372314453,181.80974128723145,1,0.0,0.0027783521878488315,0.0027783521878488315,2.371083074341483,1.2479789981961367
2024-03-13,169.5866241455078,171.62804307697533,169.21995080494636,171.21183277143888,52488700,181.9857604980469,181.80389671325685,1,0.0,-0.012122401572706942,-0.012122401572706942,2.3423398531520667,1.2328504956256985
2024-03-14,171.43975830078125,172.73794133442243,170.49832912625453,171.35057361629615,72913500,181.73992950439452,181.79527549743653,0,-1.0,0.010927360365894367,0.010927360365894367,2.3679354448268555,1.246322297268672
2024-03-15,171.06317138671875,171.06317138671875,168.75418335618096,169.62625165850892,121752700,181.51408050537108,181.7755419921875,0,0.0,-0.0021966136548198234,-0.0,2.362734005495017,1.246322297268672
2024-03-18,172.1532440185547,176.10726419166866,171.9550508157469,173.98656516716395,75604200,181.35635223388672,181.76150566101074,0,0.0,0.006372339662589432,0.0,2.377790149110382,1.246322297268672
2024-03-19,174.4919891357422,175.0172080151,171.46949314620932,172.76767622994936,55215200,181.2598489379883,181.7451466369629,0,0.0,0.013585251503802187,0.0,2.4100930263093097,1.246322297268672
2024-03-20,177.05862426757812,177.05862426757812,173.51090945491785,174.1352325028599,53423100,181.1279788208008,181.73737617492677,0,0.0,0.01470918604658289,0.0,2.445543533022865,1.246322297268672
2024-03-21,169.824462890625,175.88927881289044,169.29924400405602,175.45324461547284,106181300,180.85973876953125,181.70019645690917,0,0.0,-0.040857435817532206,-0.0,2.3456248950834024,1.246322297268672
2024-03-22,170.72625732421875,171.48931715990707,168.5262776263353,170.210942813777,71160100,180.58875091552736,181.66935188293456,0,0.0,0.00531015625336928,0.0,2.3580805297880882,1.246322297268672
2024-03-25,169.3091583251953,170.38932429506946,167.92177545566648,169.0316847755244,54288300,180.30129760742187,181.63828186035155,0,0.0,-0.008300416240791142,-0.0,2.338507479861542,1.246322297268672
2024-03-26,168.17942810058594,169.87399750483326,168.0505957042821,168.4668059986792,57388400,179.98471771240236,181.5879907989502,0,0.0,-0.006672587802010521,-0.0,2.3229035833765073,1.246322297268672
2024-03-27,171.7469482421875,172.0343412561863,168.575811446925,168.87310882923745,60273300,179.78481750488282,181.5536125946045,0,0.0,0.021212583381291283,0.0,2.3721783693255816,1.246322297268672
2024-03-28,169.93344116210938,170.67667701496117,168.97218824939392,170.2010103030642,65672700,179.56745147705078,181.4961996459961,0,0.0,-0.01055918081013485,-0.0,2.347130109009982,1.246322297268672
2024-04-01,168.4965362548828,169.70553455748254,167.9514935576168,169.6460781034487,46240500,179.20357025146484,181.4339712524414,0,0.0,-0.008455692401684534,-0.0,2.327283498781461,1.246322297268672
2024-04-02,167.31727600097656,167.81276664190898,166.71277681419204,167.5551169522469,49329500,178.7581072998047,181.36268783569335,0,0.0,-0.006998721042683065,-0.0,2.31099549078625,1.246322297268672
2024-04-03,168.11993408203125,169.14064338418203,167.0595921900174,167.26768974884823,47691700,178.2825765991211,181.28525062561036,0,0.0,0.004797221782704586,0.0,2.3220818486943817,1.246322297268672
2024-04-04,167.29747009277344,170.3695030458197,167.29747009277344,168.75419869027797,53704400,177.7650616455078,181.20908081054688,0,0.0,-0.004892126527104801,-0.0,2.3107219304842754,1.246322297268672
2024-04-05,168.05059814453125,168.85329051832247,167.42627513328318,168.06050251317026,42104800,177.2760693359375,181.13623252868652,0,0.0,0.004501730070037402,0.0,2.3211241768822313,1.246322297268672
2024-04-08,166.9307861328125,167.67402205960258,166.72268854116854,167.50555706407098,37425500,176.77121307373048,181.06296730041504,0,0.0,-0.006663540767380405,-0.0,2.3056572713034242,1.246322297268672
2024-04-09,168.13978576660156,168.5460917055098,166.83169838821917,167.17853275073267,42373800,176.32517700195314,180.98074333190917,0,0.0,0.007242520458911494,0.0,2.3223560412620774,1.246322297268672
2024-04-10,166.266845703125,167.56502882108228,165.60289002910008,167.27765088979615,49709300,175.8553402709961,180.8907341003418,0,0.0,-0.01113918430987193,-0.0,2.2964868892853145,1.246322297268672
