Date,Open,High,Low,Close,Volume,ma_short,ma_long,macd,macd_signal,macd_histogram,signal,position_change,active_position,total_exposure,market_return,active_return,market_equity,active_equity,portfolio_equity,portfolio_return,buy_hold_weight,active_weight
2025-02-26,55681.27312003092,55778.95956410115,54802.09512339885,55290.52734375,18117091.0,54147.5935546875,53367.502278645836,884.2313657370032,729.9536948771597,154.2776708598435,1,0.0,1,1.0,-0.010489484334947896,-0.010489484334947896,0.7264176855695522,0.9797705433335389,0.8530941144515456,-0.010489484334947785,0.5,0.5
2025-02-27,55192.83772063721,55778.956351298846,54899.778405306395,54997.46484375,14975356.0,54274.5859375,53341.368489583336,788.3542684603453,741.6338095937969,46.72045886654848,1,0.0,1,1.0,-0.005300410650417309,-0.005300410650417309,0.7225673735323078,0.9745773571106886,0.8485723653214983,-0.005300410650417309,0.5,0.5
2025-02-28,54118.28732798165,54411.3466456422,53239.109375,53239.109375,28036698.0,54377.156640625,53318.270247395834,563.9851176058582,706.1040711962092,-142.118953590351,0,-1.0,0,0.5,-0.03197157312151677,-0.03197157312151677,0.6994657579141973,0.9434185858752496,0.8214421718947235,-0.03197157312151688,0.5,0.5
2025-03-04,52652.9907396789,53727.54157110092,52555.304300458716,53239.109375,18553933.0,54548.1076171875,53308.108658854166,381.7701405249245,641.2372850619523,-259.4671445370278,0,0.0,0,0.5,0.0,0.0,0.6994657579141973,0.9434185858752496,0.8214421718947235,0.0,0.5,0.5
2025-03-05,53825.230570023145,54118.28990162037,52750.6796875,52750.6796875,16578817.0,54611.60390625,53310.82864583333,195.69540972903633,552.1289099953691,-356.43350026633277,0,0.0,0,0.5,-0.00917426480709227,-0.0,0.6930486738275989,0.9434185858752496,0.8182336298514243,-0.0039059865113795222,0.5,0.5
2025-03-06,52848.365396236186,53239.111166263814,52750.678953729286,53043.73828125,12258101.0,54679.984375,53328.135481770834,71.05811063278816,455.9147501228529,-384.85663949006477,0,0.0,0,0.5,0.005555541568110778,0.0,0.6968989345437722,0.9434185858752496,0.8201587602095108,0.00235278811314088,0.5,0.5
2025-03-07,52262.2443115689,52946.04937732774,52164.55787360335,52457.6171875,14274992.0,54665.33125,53335.6736328125,-74.15807261223381,349.90018557583556,-424.0582581880694,0,0.0,0,0.5,-0.011049769732333958,-0.0,0.6891983617903547,0.9434185858752496,0.8163084738328021,-0.004694562276851277,0.5,0.5
2025-03-10,52262.2443115689,53532.16800512104,52262.2443115689,52457.6171875,12921670.0,54665.33125,53351.297200520836,-187.08632931288594,242.5028825980913,-429.58921191097727,0,0.0,0,0.5,0.0,0.0,0.6891983617903547,0.9434185858752496,0.8163084738328021,0.0,0.5,0.5
2025-03-11,51285.38271775886,52848.36581010961,51285.38271775886,52359.93359375,17740891.0,54567.6451171875,53355.590234375,-281.22326920014893,137.75765223844326,-418.9809214385922,0,0.0,0,0.5,-0.0018621431736185468,-0.0,0.6879149757656776,0.9434185858752496,0.8156667808204636,-0.0007860913281049209,0.5,0.5
2025-03-12,52555.30463057833,54020.60122808516,52359.93175091075,53629.85546875,17973221.0,54528.5705078125,53374.58020833333,-250.46814923489728,60.11249194377515,-310.5806411786724,0,0.0,0,0.5,0.02425369529405952,0.0,0.7045994559761187,0.9434185858752496,0.8240090209256842,0.01022750993589483,0.5,0.5
2025-03-13,54509.039233889394,54606.72568412934,52946.05603005028,53434.48828125,24132151.0,54474.843359375,53401.63365885417,-239.1027665073052,0.2694402535590754,-239.3722067608643,0,0.0,0,0.5,-0.0036428811115077897,-0.0,0.7020326839267647,0.9434185858752496,0.8227256349010071,-0.0015574902605256513,0.5,0.5
2025-03-14,53239.11538077011,53825.23408220978,53141.428930530165,53434.48828125,10845154.0,54421.1162109375,53418.9845703125,-227.47344651837193,-45.27913710082713,-182.1943094175448,0,0.0,0,0.5,0.0,0.0,0.7020326839267647,0.9434185858752496,0.8227256349010071,0.0,0.5,0.5
2025-03-17,54215.975341796875,56462.763509114586,54118.288899739586,56267.390625,35559021.0,54499.2654296875,53483.550520833334,10.216645812201023,-34.179980518221505,44.39662633042253,1,1.0,1,1.0,0.05301636517672148,0.0,0.7392519050638199,0.9434185858752496,0.8413352454695348,0.022619461189837375,0.5,0.5
2025-03-18,57439.6279296875,57635.000813802086,55974.331298828125,56267.390625,28138594.0,54577.4146484375,53517.3919921875,196.3246481132228,11.920945208067351,184.40370290515546,1,0.0,1,1.0,0.0,0.0,0.7392519050638199,0.9434185858752496,0.8413352454695348,0.0,0.5,0.5
2025-03-19,56072.0155849359,57830.37147435897,56072.0155849359,57146.56640625,29421759.0,54655.5638671875,53562.65227864583,410.0321236554664,91.54318089754717,318.48894275791923,1,0.0,1,1.0,0.015624960949573108,0.015624960949573108,0.7508026872123396,0.9581594644386519,0.8544810758254957,0.015624960949573108,0.5,0.5
2025-03-20,57830.3700166113,58904.92081083887,57146.564965739206,58807.234375,34989004.0,54728.828515625,53643.67571614583,705.268962414717,214.28833720098115,490.98062521373583,1,0.0,1,1.0,0.029059803120006444,0.029059803120006444,0.7726208654847019,0.9860033898328099,0.8793121276587559,0.029059803120006444,0.5,0.5
