Date,Close,High,Low,Open,Volume,short_sma,long_sma,signal,position_change,market_return,strategy_return,market_equity,strategy_equity
2024-12-06,142.3933563232422,145.65228325014007,141.26372149336697,144.5526526293818,188505600,137.82773773193358,113.7601836013794,1,0.0,-0.01806148214891312,-0.01806148214891312,23.84847277236155,11.393008530155017
2024-12-09,138.76454162597656,139.90416770148084,137.08509909525122,138.92449289189105,189308600,138.1759910583496,114.06016201019287,1,0.0,-0.02548443825586899,-0.02548443825586899,23.240707840497528,11.102664107719692
2024-12-10,135.0257568359375,141.77354545828368,133.74616214517607,138.96445323342698,210020900,138.4486688232422,114.34007232666016,1,0.0,-0.026943372897930362,-0.026943372897930362,22.61452478273915,10.803520888504933
2024-12-11,139.26437377929688,140.1240927409604,135.16572567436427,137.31501545162718,184905200,138.89488418579103,114.64312961578369,1,0.0,0.03139117337819841,0.03139117337819841,23.32442125105968,11.142656085810978
2024-12-12,137.29501342773438,138.39465924672223,135.75552453494274,137.03510407678786,159211400,139.2647267150879,114.94152690887451,1,0.0,-0.014141164018613206,-0.014141164018613206,22.994586784509217,10.985085958498527
2024-12-13,134.20602416992188,139.55427778956917,132.4965775973186,138.89449032268433,231514900,139.49282104492187,115.21723861694336,1,0.0,-0.022498918064773,-0.022498918064773,22.477233460511233,10.73793340958378
2024-12-16,131.95675659179688,134.35596424649526,130.37727237183418,134.13603509853905,237951100,139.63454650878907,115.46587875366211,1,0.0,-0.01675981083589173,-0.01675981083589173,22.10051927959889,10.557967676870755
2024-12-17,130.3472900390625,131.54689392732612,126.81844751374322,129.04771280436398,259410300,139.68810485839845,115.69169059753418,1,0.0,-0.01219692416139928,-0.01219692416139928,21.83096092201808,10.429192945817457
2024-12-18,128.86778259277344,136.6552244722092,128.23798405143236,133.8161583001621,277444500,139.60871429443358,115.90645191192627,1,0.0,-0.01135050407143623,-0.01135050407143623,21.58316851118935,10.310816348824162
2024-12-19,130.63719177246094,133.98610066679845,129.5075722477592,131.71683987642237,209719200,139.56950988769532,116.11638801574708,1,0.0,0.01373042310566408,0.01373042310566408,21.879514546808824,10.452388219858316
2024-12-20,134.65586853027344,135.2356803497186,128.1779956829599,129.76747112979962,306528600,139.56749603271484,116.32658367156982,1,0.0,0.030762118377529735,0.030762118377529735,22.55257476334064,10.773925823605495
2024-12-23,139.62425231933594,139.74420813475027,135.07573952144836,136.23536324975828,176053500,139.66504974365233,116.58731178283692,1,0.0,0.03689689757521042,0.03689689757521042,23.384694804440894,11.171450261201981
2024-12-24,140.17408752441406,141.8535301026856,138.60459428405517,139.95415834100334,105157000,139.7082260131836,116.8595541381836,1,0.0,0.003937963469416328,0.003937963469416328,23.476782878324233,11.215443024230996
2024-12-26,139.88417053222656,140.8038826879709,137.68489400548984,139.65425012018665,116205600,139.8749526977539,117.09966915130616,1,0.0,-0.002068263809008264,-0.002068263809008264,23.42822669794505,11.192246529321984
2024-12-27,136.96510314941406,138.9744543348593,134.66586894799497,138.5046071101684,170582600,139.90093078613282,117.33031097412109,1,0.0,-0.020867746305433532,-0.020867746305433532,22.939332406826146,10.958689568160224
2024-12-30,137.4449462890625,140.22403398735426,133.97608228188028,134.78581438230358,167734700,139.91231536865234,117.57806373596192,1,0.0,0.00350339705965097,0.00350339705965097,23.019697996530578,10.997082208970944
2024-12-31,134.2460174560547,138.02479365615312,133.7861766339878,137.98479821279548,155659200,139.8383297729492,117.81035648345947,1,0.0,-0.023274255761140172,-0.023274255761140172,22.48393165781512,10.74113330501307
2025-01-02,138.2646942138672,138.8345148325783,134.58590691715995,135.95545329338754,198247200,139.7305630493164,118.05965438842773,1,0.0,0.02993516555623721,0.02993516555623721,23.15699187434694,11.06267090876025
2025-01-03,144.4226837158203,144.85253555834646,139.68423069189672,139.96413776465596,229322500,139.74835510253905,118.33502990722656,1,0.0,0.044537685755323686,0.044537685755323686,24.188350701485188,11.555376669309176
2025-01-06,149.3810577392578,152.11017470884985,147.77159962141576,148.54133648113356,265377400,139.94588287353517,118.63033004760742,1,0.0,0.034332376991373925,0.034332376991373925,25.01879427656814,11.952100217397225
2025-01-07,140.09410095214844,153.07985197865167,139.96413864833562,152.97987862898157,351782200,139.94067810058593,118.87388347625732,1,0.0,-0.06216957442703086,-0.06216957442703086,23.463386483716462,11.209043233372416
2025-01-08,140.06410217285156,143.90284057175748,137.51493447299714,142.5332942493383,227349900,139.91228240966797,119.10302494049073,1,0.0,-0.00021413306551087974,-0.00021413306551087974,23.45836219684144,11.206643006583409
2025-01-10,135.86549377441406,139.87417502688794,134.17604480086774,137.40498271998055,207602500,139.82030639648437,119.30761039733886,1,0.0,-0.029976334644661762,-0.029976334644661762,22.755166481413237,10.870708925574807
2025-01-13,133.1863555908203,133.4462801889749,129.4675728747113,129.94742663109315,204808900,139.66015350341797,119.5109981918335,1,0.0,-0.019719047928696942,-0.019719047928696942,22.30645626294077,10.656348895252483
2025-01-14,131.71682739257812,136.33532416409136,130.00739616366573,136.00543044799826,195590500,139.50879486083986,119.71858680725097,1,0.0,-0.011033624215658566,-0.011033624215658566,22.06033520695246,10.53877074603132
2025-01-15,136.1953887939453,136.4053114797544,131.24699764678536,133.60622538989423,185217300,139.57855499267578,119.94803852081299,1,0.0,0.03400143694638924,0.03400143694638924,22.810418303507863,10.897104095044956
2025-01-16,133.5262451171875,138.70454064615834,133.44626949753135,138.59457607585483,209235600,139.5421533203125,120.16410961151124,1,0.0,-0.019597900489832676,-0.019597900489832676,22.36338199546426,10.683543733362916
2025-01-17,137.66490173339844,138.45463626831489,135.41563868932835,136.6452315490251,201188800,139.57552978515625,120.40542636871338,1,0.0,0.03099507975064153,0.03099507975064153,23.056536803907736,11.014681023397966
2025-01-21,140.78387451171875,141.78354697270905,137.0450940162502,139.1144233323199,197749000,139.59411651611327,120.6647766494751,1,0.0,0.022656267058981383,0.022656267058981383,23.578911859192303,11.264232578233564
2025-01-22,147.0218505859375,147.7416007949869,143.62295473278476,144.61263605764083,237651400,139.62350799560548,120.97060321807861,1,0.0,0.04430888193590321,0.04430888193590321,24.623667080938322,11.76333812964107
2025-01-23,147.17178344726562,147.18177468068177,143.67292977388993,145.0024960002277,155915500,139.59052368164063,121.26667026519776,1,0.0,0.00101979985104661,0.00101979985104661,24.648778292959683,11.77533438011349
2025-01-24,142.5732879638672,148.92121448023644,141.8335400716498,148.32140487495408,234657600,139.4905599975586,121.54411743164063,1,0.0,-0.031245768554854614,-0.031245768554854614,23.878608271257942,11.407405007416441
2025-01-27,118.38121032714844,128.3579371600633,116.66177248371496,124.75912547322825,818830900,138.95413604736328,121.70949424743652,1,0.0,-0.16968169831960267,-0.16968169831960267,19.826845466282382,9.47177715233848
2025-01-28,128.94775390625,128.95774513931468,116.21192149182427,121.77009783396647,579666400,138.56846740722656,121.91928344726563,1,0.0,0.08925862094077885,0.08925862094077885,21.596562350208682,10.31721491881459
2025-01-29,123.65948486328125,126.84844257022412,120.0106863497111,126.458570906435,467120600,138.1174169921875,122.08475643157959,1,0.0,-0.0410109434462389,-0.0410109434462389,20.7108669530311,9.894096201256392
2025-01-30,124.60917663574219,124.9590604797062,118.06131881584726,123.05968123503551,392925500,137.67556396484375,122.26712100982667,1,0.0,0.007679894296106049,0.007679894296106049,20.869924222011097,9.970081814237545
2025-01-31,120.03067016601562,127.80812056780856,119.15096116009843,123.73945402173636,388161100,137.2377035522461,122.43751190185547,1,0.0,-0.03674293172733545,-0.03674293172733545,20.10310202116708,9.603751778821067
2025-02-03,116.62179565429688,118.53116613291392,112.9729895620065,114.71241754878405,371235700,136.76825073242188,122.58379241943359,1,0.0,-0.02840002898429128,-0.02840002898429128,19.53217334109177,9.33100494994461
2025-02-04,118.61112976074219,121.16028976109213,116.66176403787988,116.92168099297385,256550000,136.2014389038086,122.75691005706787,1,0.0,0.017057995851327057,0.017057995851327057,19.865353072911514,9.490173193669477
2025-02-05,124.78912353515625,124.95906603450811,120.7204566501485,121.72012917842457,262230800,135.7805780029297,122.95773952484132,1,0.0,0.052086121992734435,0.052086121992734435,20.900062276495927,9.984479512367123
2025-02-06,128.6378631591797,128.72784528628156,125.16900563533248,127.37828117148048,251483600,135.42109802246094,123.220143699646,1,0.0,0.030841947719419283,0.030841947719419283,21.54466090456022,10.292420307493163
2025-02-07,129.79747009277344,130.32729528258605,124.95905898960582,129.17767804139822,228186300,135.17917266845703,123.47176532745361,1,0.0,0.009014507121894777,0.009014507121894777,21.73887540372319,10.385201403656595
2025-02-10,133.5262451171875,134.95576927734325,129.91742726932324,130.04737430419848,216989100,135.1303759765625,123.72751399993896,1,0.0,0.028727640236353658,0.028727640236353658,22.363381995464266,10.683543733362916
2025-02-11,132.7565155029297,134.43595803743202,130.9770996135579,132.5365863252507,178902400,135.0481918334961,123.9931362915039,1,0.0,-0.0057646316166702904,-0.0057646316166702904,22.234465336557538,10.621957039379492
2025-02-12,131.0970458984375,132.19669170682792,129.03772306980744,129.97741762356085,160278600,134.96440582275392,124.23569454193115,1,0.0,-0.012500099134159393,-0.012500099134159393,21.956532315655537,10.489181523388465
2025-02-13,135.24566650390625,136.455276767875,131.12702127315083,131.51689288233604,197430000,134.9054150390625,124.47349521636963,1,0.0,0.031645416393918824,0.031645416393918824,22.65135592335099,10.821116040327492
2025-02-14,138.80453491210938,139.20439781688884,135.4556258828613,136.4353006772254,195479600,134.9100048828125,124.7289803314209,1,0.0,0.02631410307035842,0.02631410307035842,23.247406037801422,11.105864003148978
2025-02-18,139.35433959960938,143.3930250185803,137.8848198127303,141.22373753647113,219176600,134.89300354003908,124.9939856338501,1,0.0,0.0039609994576050855,0.0039609994576050855,23.33948900050788,11.149854324441687
2025-02-19,139.18438720703125,141.3136943495984,137.17505112782226,139.46429426521587,167536000,134.77504180908204,125.27493682861328,1,0.0,-0.001219570148058735,-0.001219570148058735,23.311024856451915,11.136256294952394
2025-02-20,140.06410217285156,140.61392504988532,136.74518244514988,139.98412654948388,143903600,134.6760739135742,125.54641437530518,1,0.0,0.0063205003339330545,0.0063205003339330545,23.458362196841442,11.206643006583406
2025-02-21,134.38595581054688,141.41366694156105,133.98609294492073,139.99411868487,228217600,134.51592590332032,125.77464958190917,1,0.0,-0.040539626315509114,-0.040539626315509114,22.507368959407625,10.752329886845201
2025-02-24,130.23733520507812,138.544611438826,130.03740375103862,136.51527743543022,251381100,134.34538177490234,125.96539611816407,1,0.0,-0.030870938711165197,-0.030870938711165197,21.81254535171217,10.420395369906172
2025-02-25,126.58851623535156,130.15734648197986,124.39923881429249,129.93741732851836,271428700,134.17663696289063,126.1458240890503,1,0.0,-0.028016689407695194,-0.028016689407695194,21.201430043401984,10.128450389322126
2025-02-26,131.23699951171875,133.68619399137987,128.44792005609298,129.9474287481865,322553800,134.01608947753905,126.35020404815674,1,0.0,0.03672120832607595,0.03672120832607595,21.979972172836476,10.500379326088748
2025-02-27,120.11064147949219,134.96576646206714,119.97068795236893,134.95577522934062,443175800,133.6724020385742,126.5072724533081,1,0.0,-0.08478064931096696,-0.08478064931096696,20.116495860186415,9.61015034881149
2025-02-28,124.87908172607422,125.04902421361967,116.36187573271177,117.98134023479652,389091100,133.48586318969726,126.68253131866454,1,0.0,0.03970039779860968,0.03970039779860968,20.9151287481499,9.991677140563754
2025-03-03,114.02263641357422,123.65947815441595,112.2432206852501,123.46954557652553,411381400,133.1271807861328,126.80090438842774,1,0.0,-0.08693565937899761,-0.08693565937899761,19.09685823943286,9.123044100046787
2025-03-04,115.9520034790039,119.27091565466138,110.07393231302608,110.61375634258967,398163300,132.83927505493165,126.92414199829102,1,0.0,0.016920912602227833,0.016920912602227833,19.419994508679437,9.277414331929949
2025-03-05,117.2615737915039,118.24124845757764,114.47248692259635,117.54148083895355,284337900,132.60715087890625,127.0375666809082,1,0.0,0.011294072316198722,0.011294072316198722,19.639325331040645,9.382194120302104
2025-03-06,110.53378295898438,115.31221606989396,110.18389912538346,113.49281250827367,321181900,132.20508270263673,127.11870666503906,1,0.0,-0.057374215738241974,-0.057374215738241974,18.512534442544,8.843898090745826
2025-03-07,112.65309143066406,113.44283358559466,107.52476685365718,111.21356065439609,341755500,131.76502716064454,127.21983791351319,1,0.0,0.01917340033920767,0.01917340033920767,18.867482676704267,9.013465689398851
2025-03-10,106.94496154785156,111.81336147496829,105.42545516002185,109.86400325750407,366487400,131.11144134521484,127.28092998504638,1,0.0,-0.050669979938595344,-0.050669979938595344,17.911467707983867,8.556753563739793
2025-03-11,108.72438049316406,112.20323643435479,104.73568182740638,106.95495594173273,354865700,130.48244720458985,127.34789089202881,1,0.0,0.01663864215348121,0.01663864215348121,18.209490209620643,8.699126324282384
2025-03-12,115.71273803710938,116.7325020716217,112.85341103244578,114.09312447156262,323857500,129.9990185546875,127.4519723892212,1,0.0,0.06427590124907345,0.06427590124907345,19.37992160413019,9.258270508855174
2025-03-13,115.55277252197266,117.73225924433854,113.76319330991835,117.0024278677365,299033100,129.57077194213866,127.51103393554688,1,0.0,-0.0013824365221175583,-0.0013824365221175583,19.353130092708863,9.245471537572088
2025-03-14,121.6413345336914,121.85128414551467,118.12216714928688,118.5820578648422,277593500,129.25469970703125,127.58719589233398,1,0.0,0.052690747948613614,0.052690747948613614,20.372860992440515,9.73262234802438
2025-03-17,119.50183868408203,122.86104771124882,118.00219206936818,122.711081524258,255501500,128.9598161315918,127.6155213546753,1,0.0,-0.017588559495923528,-0.017588559495923528,20.014531714772794,9.561439540804798
2025-03-18,115.40280151367188,118.99195194008684,114.51301183473794,117.97219563901088,299686900,128.5025782775879,127.61873420715332,1,0.0,-0.03430103850741972,-0.03430103850741972,19.3280124917164,9.233472234929287
