Date,Open,High,Low,Close,Volume,short_sma,long_sma,rsi,entry_price,stop_price,exit_reason,signal,position_change,market_return,strategy_return,market_equity,strategy_equity
2025-03-19,200830.3290754258,208286.90069951338,199836.11952554746,204310.0625,3102000.0,199456.450625,190619.502265625,53.68634110309852,204807.15625,184326.44062500002,,1,0.0,0.012315386301326559,0.012315386301326559,1.4591204822073578,0.9552230116115179
2025-03-20,205801.3560267857,209778.19382440476,204310.04185267855,208783.984375,2779557.0,200249.8240625,190689.81234375,60.074615815632555,204807.15625,184326.44062500002,,1,0.0,0.021897706947253237,0.021897706947253237,1.4910718749274694,0.9761402051890596
2025-03-21,212263.7526464617,218229.01033207658,210772.43822505802,214252.171875,5731880.0,200941.1675,190776.136640625,75.24951095351204,204807.15625,184326.44062500002,,1,0.0,0.026190646358096537,0.026190646358096537,1.5301240110981986,1.0017059480990862
2025-03-24,210275.328125,213257.9568927305,208286.908946513,210275.328125,1611040.0,201199.3328125,190849.47125,75.3999875529393,204807.15625,184326.44062500002,,1,0.0,-0.018561509622969874,-0.018561509622969874,1.5017225995418622,0.9831127735040589
2025-03-25,213257.93994140625,214252.1494516226,206795.578125,206795.578125,2262656.0,201482.7346875,190891.125546875,66.02147782931567,204807.15625,184326.44062500002,,1,0.0,-0.016548541528996874,-0.016548541528996874,1.4768712807383104,0.9668436909440397
2025-03-26,207789.79599883177,214252.15807535048,207292.69122371497,212760.84375,2058540.0,201891.36875,190957.6815625,70.84940327814738,204807.15625,184326.44062500002,,1,0.0,0.028846195257590246,0.028846195257590246,1.519473398072815,0.9947334528365807
2025-03-27,206795.5688405797,210772.40670289856,205304.25464221014,205801.359375,2287220.0,201957.32125,190989.44015625,62.414941940415595,204807.15625,184326.44062500002,,1,0.0,-0.03271036273562433,-0.03271036273562433,1.4697708720547216,0.962195360769036
2025-03-28,201824.54418590065,203315.85855180633,197748.28491909182,198145.96875,2673553.0,201899.8009375,191016.4096875,59.19354691525636,204807.15625,184326.44062500002,,1,0.0,-0.03719795947047544,-0.03719795947047544,1.4150983947251448,0.92640365673647
2025-03-31,192379.5524301914,194367.97157675668,189396.9237103435,189595.765625,4561715.0,201853.035625,191032.638671875,52.05674340675337,204807.15625,184326.44062500002,,1,0.0,-0.04315103243804952,-0.04315103243804952,1.3540354379913282,0.8864283824939069
2025-04-01,192478.96878172588,197350.5955742386,190888.2335025381,195859.28125,2317253.0,201917.7115625,191055.561640625,48.55403333990359,,,rsi_exit,0,-1.0,0.03303615776624769,0.03303615776624769,1.3987675663419,0.9157125703864554
2025-04-02,197648.86675720062,200333.23265380244,196157.5523701996,196754.078125,2764223.0,201937.0621875,191087.3909375,48.632219353165254,,,,0,0.0,0.004568570196363808,0.0,1.4051579341571299,0.9157125703864554
2025-04-03,188502.1242934224,193473.171875,187110.23097058068,193473.171875,4177747.0,201657.66875,191100.845703125,42.301709742639154,,,,0,0.0,-0.016675162625679363,-0.0,1.3817266970902962,0.9157125703864554
2025-04-04,186811.96283273876,188502.1189626784,177366.97269484084,181144.96875,9182017.0,201042.8071875,190984.69890625,34.17555253589492,,,,0,0.0,-0.06372047868716935,-0.0,1.293682410536861,0.9157125703864554
2025-04-07,167027.20494538834,171799.41080097086,163845.734375,163845.734375,7879050.0,200131.351875,190779.59359375,28.683066722795203,,,,0,0.0,-0.09549939197524637,-0.0,1.1701365269215196,0.9157125703864554
2025-04-08,171004.0553097345,172097.6858960177,167226.05873893804,168518.53125,4965171.0,199194.8140625,190575.691171875,30.392177339388724,,,,0,0.0,0.028519490561195848,0.0,1.2035082245563684,0.9157125703864554
2025-04-09,169015.60984848483,169015.60984848483,161757.88071969696,164044.5625,8035679.0,198020.623125,190337.1071875,25.49022998236488,,,,0,0.0,-0.026548823543701472,-0.0,1.171556497069228,0.9157125703864554
2025-04-10,188601.53332253,188800.37521322325,178957.7016239083,182139.171875,7836984.0,197326.863125,190154.5234375,34.54544989696626,,,,0,0.0,0.11030301217695038,0.0,1.3007827076314404,0.9157125703864554
2025-04-11,176770.4496162887,180747.28762790377,175080.29346135232,179753.078125,3223735.0,196555.7465625,189964.933984375,35.08260442583166,,,,0,0.0,-0.013100387607107078,-0.0,1.2837419499688463,0.9157125703864554
2025-04-14,181840.91244970864,183332.22665788012,176969.2860363485,179156.546875,3466194.0,196203.390625,189762.512421875,36.10000339465505,,,,0,0.0,-0.003318614936792197,-0.0,1.2794817047586928,0.9157125703864554
2025-04-15,179156.5505779347,181343.81146179402,178659.445831603,179554.234375,1915455.0,196022.966875,189505.445390625,32.30932409729999,,,,0,0.0,0.0022197765414482262,0.0,1.2823218682321285,0.9157125703864554
2025-04-16,175477.97687679596,176472.18637751436,172495.3483746408,172992.453125,2933428.0,195707.35625,189220.49421875,32.44681722593889,,,,0,0.0,-0.03654484269246294,-0.0,1.2354596172764802,0.9157125703864554
2025-04-17,171103.44880357143,174384.3400357143,170805.18596428572,173986.65625,2989493.0,195259.505,188920.815390625,36.082468473496135,,,,0,0.0,0.005747089581310316,0.0,1.2425599143710595,0.9157125703864554
2025-04-18,172992.4467857143,174483.76098214288,171799.39542857144,173986.65625,1305152.0,194718.7984375,188638.372890625,40.02540519610348,,,,0,0.0,0.0,0.0,1.2425599143710595,0.9157125703864554
2025-04-21,173787.8135971121,178957.7027887882,173489.5507591308,175577.390625,1877473.0,194219.7846875,188418.055546875,36.21621300184196,,,,0,0.0,0.009142852729546513,0.0,1.253920456675792,0.9157125703864554
2025-04-22,173986.66076308975,174483.76550812717,172296.5046299626,172793.609375,2008388.0,193761.901875,188173.97,34.123840401666925,,,,0,0.0,-0.015855009805594067,-0.0,1.2340395355397624,0.9157125703864554
2025-04-23,178062.92380006905,180548.44758287293,177068.7142869475,179951.921875,3857373.0,193415.575,187906.5796875,41.47869832134217,,,,0,0.0,0.04142695164417165,0.0,1.2851620317055643,0.9157125703864554
2025-04-24,181741.50546831184,182338.0311974201,176571.61581604037,177267.5625,3162156.0,193031.36625,187626.753828125,47.218267688572965,,,,0,0.0,-0.014917092004522403,-0.0,1.2659911514378934,0.9157125703864554
2025-04-25,181443.236298468,183829.3391319821,181045.5524928823,183332.234375,3507810.0,192578.7884375,187377.251328125,66.66665775736955,183332.234375,164999.01093750002,,1,1.0,0.03421196630376189,0.0,1.3093031980517473,0.9157125703864554
2025-04-28,182437.43921703295,182835.12300824176,178659.44320054946,180946.125,2455710.0,192048.8540625,187120.749296875,61.06192327142063,183332.234375,164999.01093750002,,1,0.0,-0.01301522006282485,-0.01301522006282485,1.2922623288001436,0.9037943697685806
2025-04-29,180946.1295284845,181840.91808109792,178062.92197006362,179753.078125,1866386.0,191455.545625,186875.540234375,64.84963588780542,183332.234375,164999.01093750002,,1,0.0,-0.006593381731717085,-0.006593381731717085,1.2837419499688465,0.8978353084817197
2025-04-30,178062.9227112676,178957.71126760563,175676.8198943662,176472.1875,2354473.0,190836.1325,186594.203125,42.55875552163413,,,rsi_exit,0,-1.0,-0.018252208302761197,-0.018252208302761197,1.2603108244910222,0.8814478314097375
2025-05-02,178361.18598790324,185121.81065188174,177366.97647849465,184922.96875,3886874.0,190217.805,186384.705390625,55.855858725835304,184922.96875,166430.671875,,1,1.0,0.04788732643777083,0.0,1.3206637403564798,0.8814478314097375
2025-05-07,186613.12243677935,190391.11852234014,184823.54534361896,189695.171875,3830097.0,189823.3384375,186169.483203125,60.90535857725486,184922.96875,166430.671875,,1,0.0,0.025806437984735142,0.025806437984735142,1.3547453672706777,0.9041948602077922
2025-05-08,194865.07258276406,194865.07258276406,188303.2895264057,189198.078125,5125330.0,189468.3215625,185964.1028125,59.958951189995965,184922.96875,166430.671875,,1,0.0,-0.0026204870956207937,-0.0026204870956207937,1.3511952745178928,0.901825429244691
2025-05-09,190888.2325092057,191683.6001446607,185718.34287874802,188999.234375,2539822.0,189198.2315625,185733.0734375,69.03075657564753,184922.96875,166430.671875,,1,0.0,-0.0010509818702736373,-0.0010509818702736373,1.349775192781175,0.9008776270684031
2025-05-12,192478.966025641,194069.70128205128,192379.54507211538,193870.859375,1624884.0,189114.478125,185523.936796875,71.64504807841134,184922.96875,166430.671875,,1,0.0,0.025775898067047498,0.025775898067047498,1.384566860563732,0.924098556954602
2025-05-13,199339.01283060454,200333.22237090682,196157.5423016373,197350.59375,3385009.0,189050.9284375,185322.336953125,73.64187732024614,184922.96875,166430.671875,,1,0.0,0.017948723115056797,0.017948723115056797,1.409418067778274,0.9406849460844037
2025-05-14,205801.36574635922,205801.36574635922,202818.73725728155,204807.15625,3333511.0,189186.1409375,185197.46734375,76.43887022219785,184922.96875,166430.671875,,1,0.0,0.037783329445898906,0.037783329445898906,1.4626705749601427,0.9762271553071084
2025-05-15,206298.4825046758,206795.5872817955,198344.8060707606,199339.015625,3178957.0,189390.9484375,185060.04984375,72.89882553121745,184922.96875,166430.671875,,1,0.0,-0.02669897246327302,-0.02669897246327302,1.4236187735564423,0.9501628933696645
2025-05-16,204807.17374694376,205552.83093291565,202321.64979370416,203315.859375,2419507.0,189756.8178125,184927.72375,71.32489137125219,184922.96875,166430.671875,,1,0.0,0.01995015244522591,0.01995015244522591,1.4520201851127787,0.9691187879401862
2025-05-19,201824.52921263792,201824.52921263792,196356.37694333,198245.375,2482673.0,189882.088125,184831.681875,68.34782394791578,184922.96875,166430.671875,,1,0.0,-0.024938951592791803,-0.024938951592791803,1.4158083240044945,0.9449499814000809
2025-05-20,201327.43289758664,206795.5853960396,200333.22335241336,200830.328125,2820546.0,190072.9765625,184788.01203125,66.29630254820447,184922.96875,166430.671875,,1,0.0,0.013039159803854172,0.013039159803854172,1.434269274992816,0.9572713352142056
2025-05-21,203315.8538419576,203812.9586190773,198742.48989245636,199339.015625,1721760.0,190234.03875,184751.678515625,67.41997933537573,184922.96875,166430.671875,,1,0.0,-0.007425733523035327,-0.007425733523035327,1.4236187735564423,0.9501628933696646
2025-05-22,198742.48800945914,200333.22328117065,195362.17555707213,195759.859375,1988587.0,190412.9965625,184719.63828125,64.50451261697805,184922.96875,166430.671875,,1,0.0,-0.01795512152389256,-0.01795512152389256,1.3980575254735415,0.9331026031517189
2025-05-23,198742.4696796875,200333.2048046875,197549.4183359375,198841.890625,1538701.0,190655.5834375,184703.008203125,70.34357810614985,184922.96875,166430.671875,,1,0.0,0.015743938823004733,0.015743938823004733,1.4200684576256382,0.947793313451326
2025-05-26,198841.88731527093,202321.62034328817,195759.83806188422,201824.515625,1459997.0,190737.108125,184684.033046875,67.06826650189049,184922.96875,166430.671875,,1,0.0,0.014999983105295378,0.014999983105295378,1.4413694604983855,0.9620101971404078
2025-05-27,199339.01836419755,202321.64706790124,198841.9135802469,201327.4375,1424916.0,190792.78375,184753.7946875,62.85717246346026,184922.96875,166430.671875,,1,0.0,-0.002462922422782343,-0.002462922422782343,1.4378194793346104,0.9596408406549254
2025-05-28,205304.2638596755,208286.89239032453,204807.1591045673,206795.578125,3161188.0,190862.378125,184842.02125,67.52476128768032,184922.96875,166430.671875,,1,0.0,0.02716043423043124,0.02716043423043124,1.476871280738311,0.9857051025923692
2025-05-29,213643.12245725238,213643.12245725238,206671.08582694575,211153.109375,3827689.0,190989.2971875,184933.29796875,70.37466970240595,184922.96875,166430.671875,,1,0.0,0.02107168484698474,0.02107168484698474,1.5079914469255915,1.0064755698662604
2025-05-30,209161.09107579463,209161.09107579463,202189.05470660146,203683.0625,4826628.0,191026.468125,185020.261640625,58.612538425015295,184922.96875,166430.671875,,1,0.0,-0.03537739461716127,-0.03537739461716127,1.4546426384284008,0.9708690864585694
2025-06-02,204181.06513554216,207667.08332078313,202189.0547439759,206671.078125,1775752.0,191073.6884375,185094.0590625,58.252171187131445,184922.96875,166430.671875,,1,0.0,0.014669926837927338,0.014669926837927338,1.475982139509475,0.985111664926122
2025-06-04,217129.14324712643,222109.16946839078,215635.13538074712,216631.140625,5108674.0,191230.6315625,185224.0671875,60.02433175758003,184922.96875,166430.671875,,1,0.0,0.048192822093742205,0.048192822093742205,1.5471138841723961,1.0325869761363768
2025-06-05,224599.17709493317,229081.20058463252,221113.15882516702,223603.171875,5768506.0,191417.6515625,185488.046953125,70.05954933681932,184922.96875,166430.671875,,1,0.0,0.03218388284290552,0.03218388284290552,1.596906016165233,1.06581963440146
2025-06-09,232069.2082423581,232567.21083515283,227089.1823144105,228085.1875,3666084.0,191773.84875,185858.755546875,70.30756038001871,184922.96875,166430.671875,,1,0.0,0.02004450825726911,0.02004450825726911,1.6289152119923398,1.0871834648639798
2025-06-10,230077.1900759219,231571.19780368762,226591.17204446855,229579.1875,3718655.0,192229.5209375,186199.459140625,77.28998284241148,184922.96875,166430.671875,,1,0.0,0.006550184237632761,0.006550184237632761,1.6395849067383723,1.0943047168589468
2025-06-11,235057.21380208334,240037.23951822918,234061.20865885416,239041.234375,4230421.0,192755.12875,186559.85984375,79.71941832287796,184922.96875,166430.671875,,1,0.0,0.0412147415366213,0.0412147415366213,1.7071599748969397,1.139406202926594
2025-06-12,241531.25497611467,245515.2756767516,234061.2161624204,234559.21875,4994238.0,193330.2859375,186926.942890625,76.17559452959613,184922.96875,166430.671875,,1,0.0,-0.01874996854295341,-0.01874996854295341,1.675150779069833,1.1180423724640742
2025-06-13,239539.2446257962,242029.25756369426,232816.20969347135,234559.21875,4100610.0,194058.5509375,187254.08546875,80.4558842323683,184922.96875,166430.671875,,1,0.0,0.0,0.0,1.675150779069833,1.1180423724640742
2025-06-16,237049.22958669355,247507.28383316533,237049.22958669355,247009.28125,3760740.0,195206.82125,187616.35828125,82.96171060152864,184922.96875,166430.671875,,1,0.0,0.05307854692878067,0.05307854692878067,1.7640653483094746,1.177386436999274
2025-06-17,251989.3018323293,258961.33785140564,247009.2761044177,248005.28125,5044669.0,196249.74125,187959.449609375,82.48549864928108,184922.96875,166430.671875,,1,0.0,0.004032237148983597,0.004032237148983597,1.7711784781401627,1.1821339383292517
2025-06-18,244519.27605223126,250993.30983772821,244021.27345334686,245515.28125,4081001.0,197224.9653125,188266.42234375,80.2358376993914,184922.96875,166430.671875,,1,0.0,-0.010040108772885303,-0.010040108772885303,1.753395653563442,1.1702651850043067
2025-06-19,246013.27076981706,249001.28620426828,241033.2450457317,245017.265625,2317796.0,198255.8471875,188506.803046875,78.06215323649002,184922.96875,166430.671875,,1,0.0,-0.0020284506221545096,-0.0020284506221545096,1.7498389770590883,1.167891359861699
2025-06-20,248005.28678258756,255973.328125,246511.27903088523,255973.328125,3597877.0,199752.414375,188830.563515625,79.99999581662073,184922.96875,166430.671875,,1,0.0,0.04471547126302644,0.04471547126302644,1.8280838515526976,1.2201141724019315
2025-06-23,251491.30750240848,261949.36187379577,247507.28678949905,258463.34375,3398736.0,201644.7665625,189138.174609375,89.28572228962942,184922.96875,166430.671875,,1,0.0,0.009727637028589253,0.009727637028589253,1.8458667877184276,1.2319830002044951
2025-06-24,268921.39362657093,281869.4607271095,268423.39104578097,277387.4375,5436312.0,203822.1446875,189575.41578125,91.27907623680434,184922.96875,166430.671875,,1,0.0,0.07321770845890008,0.07321770845890008,1.9810169240355617,1.3221859723397889
2025-06-25,287845.51573426573,290335.5288461539,282865.4895104895,284857.5,5466598.0,206238.4034375,190057.40359375,91.01797205941175,184922.96875,166430.671875,,1,0.0,0.026930067804530555,0.026930067804530555,2.034365844121762,1.3577925302250986
2025-06-26,293323.5390891638,297307.5599936007,285853.4998933447,291829.53125,5894020.0,208432.210625,190601.864765625,91.01797205941175,184922.96875,166430.671875,,1,0.0,0.024475505296507993,0.024475505296507993,2.084157976114599,1.391025188490182
2025-06-27,286849.4577464789,293323.4906470071,279877.42231514084,282865.4375,5134863.0,210494.4578125,191130.59796875,81.24996434622383,184922.96875,166430.671875,,1,0.0,-0.030716883625875324,-0.030716883625875324,2.0201391381043474,1.3482972296546678
2025-06-30,287347.512895976,293323.5443600171,284857.4997859589,290833.53125,4375298.0,212727.9975,191721.85390625,82.5396598784232,184922.96875,166430.671875,,1,0.0,0.02816920236145859,0.02816920236145859,2.0770448462839113,1.386277687160204
2025-07-01,289837.4970446585,293323.5150503503,284359.46875,284359.46875,3687981.0,214824.1021875,192259.536484375,74.86335031542455,184922.96875,166430.671875,,1,0.0,-0.02226037167095052,-0.02226037167095052,2.0308090560283993,1.3554186306048723
2025-07-02,282367.4606854839,282367.4606854839,273403.4143145161,277885.4375,4702056.0,216921.961875,192812.185859375,73.26199341488001,184922.96875,166430.671875,,1,0.0,-0.022767067607978198,-0.022767067607978198,1.9845734889509064,1.3245597230047779
2025-07-03,279877.4504039497,282865.4658886894,275893.42975763016,277387.4375,3642140.0,218989.9775,193342.621484375,72.87230456196754,184922.96875,166430.671875,,1,0.0,-0.0017921054247399537,-0.0017921054247399537,1.9810169240355624,1.3221859723397889
2025-07-04,278383.42074861366,280375.43091497227,267925.36737523106,269419.375,3654933.0,220898.631875,193831.737578125,62.56979685644214,184922.96875,166430.671875,,1,0.0,-0.028725390637057924,-0.028725390637057924,1.924111439034018,1.28420566378949
2025-07-07,264937.38030442805,270913.4114391144,263443.37252075644,269917.40625,2523564.0,222785.4321875,194351.450078125,62.35952956837147,184922.96875,166430.671875,,1,0.0,0.0018485353920816294,0.0018485353920816294,1.9276682271273815,1.2865795634097166
2025-07-08,269917.4114583333,283861.484375,267427.3984375,280873.46875,3119395.0,224947.029375,194992.510234375,68.20509000197262,184922.96875,166430.671875,,1,0.0,0.040590425983318745,0.040590425983318745,2.005913101620991,1.3388023759499492
2025-07-09,281371.4765903025,282865.48443060496,276391.4504559609,279877.46875,2626484.0,226945.5403125,195605.908203125,67.85711827374512,184922.96875,166430.671875,,1,0.0,-0.003546080747436231,-0.003546080747436231,1.9987999717903024,1.3340548746199712
2025-07-10,282865.46422558924,295813.53125,282367.46164772724,295813.53125,4556065.0,229316.4596875,196313.77921875,69.41744164387009,184922.96875,166430.671875,,1,0.0,0.05693942628241677,0.05693942628241677,2.112610495437353,1.4100151938100938
2025-07-11,298303.5890280136,305275.6261672326,290833.54923599324,293323.5625,3732533.0,231516.28625,197006.241875,66.99028919193978,184922.96875,166430.671875,,1,0.0,-0.008417359204219932,-0.008417359204219932,2.094827894038652,1.3981465894403864
2025-07-14,291331.5234375,301291.5755208333,291331.5234375,298801.5625,2936976.0,233873.395,197733.4909375,62.011167504860545,184922.96875,166430.671875,,1,0.0,0.018675622078604848,0.018675622078604848,2.1339501081074377,1.4242578467552653
2025-07-15,294817.5184254606,297307.53125,288841.4876465662,297307.53125,4196196.0,236224.4840625,198444.88734375,57.485000914956395,184922.96875,166430.671875,,1,0.0,-0.005000078438344824,-0.005000078438344824,2.123280190183386,1.4171364458050608
2025-07-16,297307.51266891893,298303.5177364865,291331.4822635135,294817.5,3123297.0,238591.3903125,199086.634765625,51.898701499858014,184922.96875,166430.671875,,1,0.0,-0.008375271354650549,-0.008375271354650549,2.1054971424286464,1.4052675435248785
2025-07-17,282367.4464285714,288343.47704081633,266929.3673469388,268423.375,9328322.0,240261.3984375,199625.9971875,42.48705808758169,,,rsi_exit,0,-1.0,-0.08952699551417398,-0.08952699551417398,1.916998309203331,1.2794581624595125
2025-07-18,268921.41147769516,273901.437616171,265933.3957946097,267925.40625,5359504.0,241826.003125,200212.1790625,37.078644951636136,,,,0,0.0,-0.0018551616452926467,-0.0,1.9134419674660061,1.2794581624595125
2025-07-21,266431.3804472477,273403.41657110094,265435.37528669724,271411.40625,2424891.0,243470.2696875,200794.587890625,42.4418570713505,,,,0,0.0,0.013011084125210681,0.0,1.938337921873415,1.2794581624595125
2025-07-22,271909.42981843575,272407.43243715086,265933.39839385473,267427.40625,3139858.0,245038.833125,201332.91515625,43.71258205035616,,,,0,0.0,-0.014678823027541754,-0.0,1.909885402550662,1.2794581624595125
2025-07-23,266431.39840845723,269917.4167053903,263443.38272537175,267925.40625,3116279.0,246519.9240625,201866.336015625,44.31138197054623,,,,0,0.0,0.0018621876006772453,0.0,1.9134419674660064,1.2794581624595125
2025-07-24,275893.41326530615,277885.42346938775,267925.3724489796,268423.375,3667144.0,247941.3796875,202393.37109375,49.34210743596942,,,,0,0.0,0.0018586096666597385,0.0,1.9169983092033311,1.2794581624595125
2025-07-25,271909.4111842105,273901.4215225564,264439.37241541356,264937.375,2171063.0,249143.9840625,202826.053828125,46.83543197790218,,,,0,0.0,-0.012986946460977977,-0.0,1.8921023547959221,1.2794581624595125
2025-07-28,259957.3541865458,264439.37753458973,257467.3412154103,260953.359375,2877357.0,250376.2709375,203223.01125,36.111068139365294,,,,0,0.0,-0.01503757491746871,-0.0,1.8636497238841596,1.2794581624595125
2025-07-29,253483.31794642858,263941.37232142856,253483.31794642858,261451.359375,2944177.0,251538.9809375,203667.898515625,37.0628914934637,,,,0,0.0,0.0019083870052210017,0.0,1.8672062887995038,1.2794581624595125
2025-07-30,261949.34120018975,264937.3564990512,259459.3284511385,262447.34375,2482807.0,252823.0203125,204144.93078125,20.35386509445121,,,,0,0.0,0.003809444239956994,0.0,1.8743193070411825,1.2794581624595125
2025-07-31,269917.39339579525,272905.40882084094,264439.36511654477,272407.40625,3472644.0,254254.561875,204647.067890625,33.59367569788226,,,,0,0.0,0.03795070796939615,0.0,1.9454510517041035,1.2794581624595125
2025-08-01,264937.3854166666,265933.390625,255973.33854166666,256969.34375,3227394.0,255407.1684375,205018.6721875,21.621569482085505,,,,0,0.0,-0.056672697385591,-0.0,1.835197092972397,1.2794581624595125
2025-08-04,253483.3255208333,258961.35416666666,252985.32291666666,256969.34375,2281558.0,256631.358125,205424.356328125,22.06892030084039,,,,0,0.0,0.0,0.0,1.835197092972397,1.2794581624595125
2025-08-05,262945.3462998102,263443.3488496205,259459.3284511385,262447.34375,2118171.0,257903.4671875,205814.46015625,28.476770966055525,,,,0,0.0,0.021317717981680362,0.0,1.8743193070411823,1.2794581624595125
2025-08-06,259459.33840062862,259459.33840062862,256471.32298718567,257467.328125,1374559.0,259016.3234375,206183.121328125,39.81478603246023,,,,0,0.0,-0.018975294448945967,-0.0,1.8387535462987314,1.2794581624595125
2025-08-07,256969.3386211832,261949.3645634542,249001.29711354963,260953.359375,2724438.0,260208.841875,206569.21265625,43.859623049047215,,,,0,0.0,0.013539703368916634,0.0,1.8636497238841598,1.2794581624595125
2025-08-08,260953.35660331385,264937.37731481483,254479.32294712475,255475.328125,2676174.0,261182.436875,206893.83390625,36.44065115143766,,,,0,0.0,-0.02099237681063093,-0.0,1.8245272866373552,1.2794581624595125
2025-08-11,259459.34152621723,266431.3775749064,258961.33895131087,265933.375,2415473.0,262278.0421875,207291.489765625,48.854941720799204,,,,0,0.0,0.040935643186190696,0.0,1.8992154846266107,1.2794581624595125
2025-08-12,266929.40102230484,274897.4428438662,266431.39840845723,267925.40625,3008648.0,263562.8890625,207663.05015625,50.0,267925.40625,241132.865625,,1,1.0,0.007490715484658406,0.0,1.9134419674660064,1.2794581624595125
2025-08-13,276889.4375,277885.4426708633,272905.41681654676,276889.4375,3472694.0,264967.25625,208122.40109375,55.62915723673986,267925.40625,241132.865625,,1,0.0,0.033457190101769285,0.033457190101769285,1.97746035912022,1.322265237428181
2025-08-14,276391.442698915,276391.442698915,269419.40630651,275395.4375,2101050.0,266142.5421875,208556.501171875,57.14286933930732,267925.40625,241132.865625,,1,0.0,-0.005395655440991631,-0.005395655440991631,1.9667906643741877,1.3151307498054174
2025-08-18,270913.42990654206,270913.42990654206,265933.40362149535,266431.40625,1993220.0,266999.106875,208961.09234375,53.50319998800941,267925.40625,241132.865625,,1,0.0,-0.032549672323456735,-0.032549672323456735,1.902772272719974,1.2723236748367492
2025-08-19,267427.37185123574,268921.3795152091,260455.33608602663,261949.34375,1709646.0,267676.39,209302.772421875,50.30301935478964,267925.40625,241132.865625,,1,0.0,-0.016822575698130504,-0.016822575698130504,1.8707627421258384,1.2509199135042846
2025-08-20,253483.32292685908,255973.33592221135,249997.30473336595,254479.328125,3571545.0,268174.3928125,209596.236328125,45.50563055381199,,,rsi_exit,0,-1.0,-0.028517023627779192,-0.028517023627779192,1.8174141568066668,1.2152474007744234
2025-08-21,245515.28909438773,249997.312627551,244021.28125,244021.28125,6301130.0,268273.99375,209823.580546875,34.078214738566146,,,,0,0.0,-0.04109586013156641,-0.0,1.7427259588174113,1.2152474007744234
2025-08-22,244519.26845742034,251491.30462524903,244519.26845742034,249997.296875,3064062.0,268582.7553125,210105.500390625,45.624990317759845,,,,0,0.0,0.024489731364362388,0.0,1.7854048493905506,1.2152474007744234
2025-08-25,254977.32562620426,260455.35410645473,252985.31526974952,258463.34375,3183709.0,269060.8378125,210457.9034375,50.84745372134783,258463.34375,232617.009375,,1,1.0,0.03386455366048646,0.0,1.8458667877184296,1.2152474007744234
2025-08-26,258463.33347275335,261451.34888862332,255973.32062619503,260455.34375,2050625.0,269329.7590625,210797.052734375,48.82353505715666,,,rsi_exit,0,-1.0,0.007707089025075664,0.007707089025075664,1.860093047379806,1.2246134206796837
2025-08-27,257965.3385817308,259957.34891826924,254977.3230769231,258961.34375,2801594.0,269548.8803125,211171.702265625,50.92025059473614,258961.34375,233065.209375,,1,1.0,-0.005736108073228996,-0.0,1.8494233526337736,1.2246134206796837
2025-08-28,253350.72136871508,267813.65625,252353.2775837989,267813.65625,3836024.0,269994.8478125,211610.863828125,53.9636258457232,258961.34375,233065.209375,,1,0.0,0.034183914756582334,0.034183914756582334,1.912643882869039,1.2664755014619646
2025-08-29,267314.9312267658,269309.8187732342,265320.0436802974,268312.375,1892127.0,270460.75,211994.237421875,57.86956407627922,258961.34375,233065.209375,,1,0.0,0.001862185659175175,0.001862185659175175,1.916205580878827,1.2688339139784839
2025-09-01,258836.66262817383,260332.82830810547,254348.1655883789,255345.609375,1837054.0,270448.195625,212316.7284375,43.70301190320204,,,rsi_exit,0,-1.0,-0.04832712477387602,-0.04832712477387602,1.8236008746792984,1.2075148191003202
2025-09-02,255345.6122840691,260831.55317298463,255345.6122840691,259834.109375,1584710.0,270475.6109375,212648.82015625,45.326545203031124,,,,0,0.0,0.017578136592935056,0.0,1.8556563799454069,1.2075148191003202
2025-09-03,258836.66857142857,264821.33142857143,257091.1419047619,261829.0,2437896.0,270164.4421875,212990.886328125,40.53961792881913,,,,0,0.0,0.007677554843736445,0.0,1.8699032835735672,1.2075148191003202
2025-09-04,266317.5095338983,270307.2849576271,263823.8998940678,264821.34375,2189959.0,269763.7190625,213324.700390625,43.48048834248404,,,,0,0.0,0.011428618487638875,0.0,1.8912736948103126,1.2075148191003202
2025-09-05,272302.15310786106,274297.04067641683,271304.70932358317,272800.875,3103427.0,269383.1459375,213737.431171875,53.97538969245892,272800.875,245520.7875,,1,1.0,0.030131752739435358,0.0,1.9482610861449352,1.2075148191003202
2025-09-08,277788.1032265343,278286.8251353791,273299.6060469314,276291.9375,2018299.0,269251.6759375,214201.203359375,59.06379450899106,272800.875,245520.7875,,1,0.0,0.012797108880240993,0.012797108880240993,1.9731931953914685,1.2229675177148516
2025-09-09,277289.40473090275,287762.5657009549,276291.96082899306,287263.84375,4158342.0,269180.2821875,214734.15828125,69.84003039439526,272800.875,245520.7875,,1,0.0,0.03971127912482064,0.03971127912482064,2.0515512211408558,1.271533122171415
2025-09-10,293747.220703125,304220.3813733553,292251.05489309214,303222.9375,5265553.0,269557.5515625,215395.806015625,83.59028306255945,272800.875,245520.7875,,1,0.0,0.0555555253374973,0.0555555253374973,2.16552622698812,1.342173812757676
2025-09-11,309207.5814332247,314194.80048859934,304719.08428338764,306215.25,5148088.0,270124.1478125,216046.731875,83.0152064801015,272800.875,245520.7875,,1,0.0,0.009868357996498878,0.009868357996498878,2.1868964150468466,1.3554188644354948
