Date,Open,High,Low,Close,Volume,short_sma,long_sma,rsi,entry_price,stop_price,exit_reason,signal,position_change,market_return,strategy_return,market_equity,strategy_equity
2026-03-12,186214.57578831827,189607.5530534859,185516.0216454896,187511.890625,20440753.0,161785.065,99307.76376953124,49.19168847323487,,,rsi_exit,0,-1.0,-0.01105259935345071,-0.01105259935345071,2.4635678863907433,2.666276127325549
2026-03-13,179628.19822888283,185815.39172343325,179528.40478542235,183120.96875,19566331.0,163240.80109375,99941.83416015626,47.54098150264226,,,,0,0.0,-0.023416764986820437,-0.0,2.4058790961660534,2.666276127325549
2026-03-16,184218.70305047696,188609.61471581878,183220.7685810811,188310.234375,19747901.0,164683.1359375,100604.307578125,48.424912298853435,,,,0,0.0,0.028337910510316755,0.0,2.474056682691849,2.666276127325549
2026-03-17,197591.01550412583,197591.01550412583,192701.13683760958,193499.484375,20300082.0,166168.0621875,101297.6405859375,47.735707420996135,,,,0,0.0,0.027556919660915336,0.0,2.5422340639333387,2.666276127325549
2026-03-18,200085.85270533574,208568.29533872902,199287.50516336932,208069.328125,25148481.0,167936.401875,102063.331484375,51.71467694824563,208069.328125,187262.3953125,,1,1.0,0.07529655077407749,0.0,2.733655520207885,2.666276127325549
2026-03-19,199487.0986985661,204576.56444825436,199187.71836034913,200085.859375,19884483.0,169373.4275,102790.08771484374,43.71859189165707,,,rsi_exit,0,-1.0,-0.038369272501345475,-0.038369272501345475,2.6287671466282214,2.563973052032363
2026-03-20,201582.75451354063,202081.72172768306,198588.95122868606,198988.125,35279762.0,170596.895,103516.26859375,43.84449073635704,,,,0,0.0,-0.005486316616421294,-0.0,2.6143448977509727,2.563973052032363
2026-03-23,190106.5121779388,190805.0662909286,185915.1875,185915.1875,30268173.0,171542.936875,104179.54146484374,46.63093292916781,,,,0,0.0,-0.06569707363190647,-0.0,2.442590088504228,2.563973052032363
2026-03-24,195096.19189015552,195595.15913284133,185116.8470364391,189308.171875,25458914.0,172514.925,104857.322578125,57.87578841596654,189308.171875,170377.35468750002,,1,1.0,0.01825017321406297,0.0,2.4871677807103834,2.563973052032363
2026-03-25,193299.90124834655,195994.324239418,188609.609375,188609.609375,22995904.0,173516.85125,105535.54154296876,48.59306803637857,,,rsi_exit,0,-1.0,-0.0036900810624342917,-0.0036900810624342917,2.4779899299836874,2.5545117836284668
2026-03-26,185116.84619655748,185516.01998889507,178530.47862298723,179728.0,32074131.0,174337.1534375,106159.52580078125,45.863127990827586,,,,0,0.0,-0.04708990917499478,-0.0,2.361301609244204,2.5545117836284668
2026-03-27,171744.5241532482,181324.69516935037,171644.73070516382,179728.0,29138966.0,175161.4475,106782.5273828125,53.966350270484305,179728.0,161755.2,,1,1.0,0.0,0.0,2.361301609244204,2.5545117836284668
2026-03-30,171000.0,176650.0,170600.0,176300.0,22269147.0,175941.131875,107387.8976171875,42.223241935564275,,,rsi_exit,0,-1.0,-0.01907326626902872,-0.01907326626902872,2.316263874909603,2.5057889001919493
2026-03-31,170000.0,174700.0,167000.0,167200.0,38659593.0,176484.9278125,107944.81986328126,35.83418859984887,,,,0,0.0,-0.051616562677254674,-0.0,2.196706295433271,2.5057889001919493
2026-04-01,179000.0,190800.0,178000.0,189650.0,32390251.0,177405.8725,108609.07875,51.075025614927156,189650.0,170685.0,,1,1.0,0.1342703349282297,0.0,2.491658785460047,2.5057889001919493
2026-04-02,192600.0,193600.0,175000.0,178400.0,38615231.0,178002.02375,109210.7003125,47.779489005111245,,,rsi_exit,0,-1.0,-0.05931979963089906,-0.05931979963089906,2.3438540855579877,2.357146004715232
2026-04-03,184200.0,187200.0,182700.0,186200.0,20194447.0,178746.1915625,109847.88251953125,49.031241710626794,,,,0,0.0,0.043721973094170474,0.0,2.4463320108234154,2.357146004715232
2026-04-06,190900.0,194600.0,190100.0,193100.0,20635958.0,179710.19,110522.512734375,49.819442319917954,,,,0,0.0,0.03705692803437155,0.0,2.5369855600966784,2.357146004715232
2026-04-07,202000.0,202500.0,192400.0,196500.0,30848053.0,180656.3659375,111210.70361328125,44.18365411972936,,,,0,0.0,0.017607457276022753,0.0,2.5816554249559673,2.357146004715232
2026-04-08,214000.0,214500.0,207500.0,210500.0,35890973.0,181826.6575,111970.85982421874,54.936929988858104,210500.0,189450.0,,1,1.0,0.07124681933842236,0.0,2.765590162611863,2.357146004715232
2026-04-09,207000.0,207500.0,202000.0,204000.0,42320839.0,182870.9409375,112704.41205078125,52.260165035170814,210500.0,189450.0,,1,0.0,-0.030878859857482177,-0.030878859857482177,2.68019189155734,2.284360023572006
2026-04-10,208500.0,211000.0,205500.0,206000.0,18244459.0,183955.224375,113453.3689453125,60.06241473279525,210500.0,189450.0,,1,0.0,0.009803921568627416,0.009803921568627416,2.7064682826510396,2.306755710077614
2026-04-13,198200.0,203000.0,198200.0,201000.0,19603415.0,184791.8134375,114172.903828125,55.7647366621557,210500.0,189450.0,,1,0.0,-0.024271844660194164,-0.024271844660194164,2.640777304916791,2.250766493813594
2026-04-14,208000.0,210000.0,205500.0,206500.0,23672078.0,185680.5221875,114911.58603515624,58.422209030933075,210500.0,189450.0,,1,0.0,0.027363184079602032,0.027363184079602032,2.7130373804244643,2.312354631704016
2026-04-15,215000.0,215500.0,210000.0,211000.0,24092884.0,186693.1609375,115675.71625,65.35530502415838,210500.0,189450.0,,1,0.0,0.021791767554479424,0.021791767554479424,2.772159260385288,2.3627449263416334
2026-04-16,212000.0,218000.0,210500.0,217500.0,21499788.0,187839.79125,116470.8724609375,67.43408906284617,210500.0,189450.0,,1,0.0,0.0308056872037914,0.0308056872037914,2.8575575314398107,2.435530907484859
2026-04-17,217000.0,218000.0,215000.0,216000.0,18079322.0,189158.004375,117265.89869140626,68.65601503759399,210500.0,189450.0,,1,0.0,-0.006896551724137945,-0.006896551724137945,2.837850238119536,2.418734142605653
2026-04-20,214500.0,219000.0,213000.0,214500.0,17107741.0,190104.9240625,118041.14154296875,73.93724696356276,210500.0,189450.0,,1,0.0,-0.00694444444444442,-0.00694444444444442,2.8181429447992614,2.4019373777264468
2026-04-21,218000.0,220000.0,216000.0,219000.0,16752132.0,191109.9096875,118834.95375,68.1508967223253,210500.0,189450.0,,1,0.0,0.020979020979021046,0.020979020979021046,2.8772648247600854,2.452327672364065
2026-04-22,218500.0,222500.0,215500.0,217500.0,16823480.0,192280.490625,119626.67060546875,77.49648382559775,210500.0,189450.0,,1,0.0,-0.006849315068493178,-0.006849315068493178,2.8575575314398107,2.435530907484859
2026-04-23,223000.0,229500.0,216000.0,224500.0,34525485.0,193605.0425,120448.60712890625,77.24039829302987,210500.0,189450.0,,1,0.0,0.03218390804597693,0.03218390804597693,2.9495249002677584,2.513915810254486
2026-04-24,224000.0,225000.0,216500.0,219500.0,19626666.0,194673.9165625,121250.48712890624,69.2982456140351,210500.0,189450.0,,1,0.0,-0.022271714922049046,-0.022271714922049046,2.8838339225335097,2.457926593990466
2026-04-27,220000.0,226000.0,218500.0,224500.0,22870374.0,195854.7659375,122075.3897265625,70.0,210500.0,189450.0,,1,0.0,0.02277904328018221,0.02277904328018221,2.949524900267758,2.513915810254486
2026-04-28,224000.0,226000.0,221500.0,222000.0,18444490.0,196945.6978125,122884.82625,59.82905982905983,210500.0,189450.0,,1,0.0,-0.011135857461024523,-0.011135857461024523,2.916679411400634,2.4859212021224764
2026-04-29,219500.0,228000.0,218500.0,226000.0,20363756.0,197901.0759375,123699.43234375,69.64285714285714,210500.0,189450.0,,1,0.0,0.018018018018018056,0.018018018018018056,2.9692321935880326,2.530712575133692
2026-04-30,229000.0,230000.0,220500.0,220500.0,22161975.0,198694.5615625,124489.01017578125,62.18487394957983,210500.0,189450.0,,1,0.0,-0.02433628318584069,-0.02433628318584069,2.896972118080359,2.4691244372432704
2026-05-04,228000.0,232500.0,224000.0,232500.0,32920816.0,199552.410625,125346.497578125,73.68421052631578,210500.0,189450.0,,1,0.0,0.054421768707483054,0.054421768707483054,3.054630464642556,2.603498556276918
2026-05-06,254000.0,270000.0,251000.0,266000.0,53097996.0,201078.26375,126372.96802734376,81.48148148148148,210500.0,189450.0,,1,0.0,0.1440860215053763,0.1440860215053763,3.494760015462021,2.97862630524585
2026-05-07,272000.0,277000.0,260000.0,271500.0,41404687.0,202656.236875,127431.88193359374,81.67539267015707,210500.0,189450.0,,1,0.0,0.020676691729323293,0.020676691729323293,3.5670200909696943,3.040214443136272
2026-05-08,260000.0,270000.0,260000.0,268500.0,25875880.0,204034.4990625,128472.829765625,77.71739130434783,210500.0,189450.0,,1,0.0,-0.011049723756906049,-0.011049723756906049,3.5276055043291454,3.0066209133778603
2026-05-11,284500.0,288500.0,280000.0,285500.0,36031094.0,205682.9059375,129590.86802734375,82.32558139534883,210500.0,189450.0,,1,0.0,0.06331471135940414,0.06331471135940414,3.7509548286255905,3.1969842486755278
