Date,Open,High,Low,Close,Volume,ma_short,ma_long,macd,macd_signal,macd_histogram,signal,position_change,active_position,total_exposure,market_return,active_return,market_equity,active_equity,portfolio_equity,portfolio_return,buy_hold_weight,active_weight
2024-03-11,432.18582612227107,433.32182541621614,430.14100930544924,432.0672912597656,45860000,430.927294921875,416.4506530761719,4.4065681248688975,5.0183112381785,-0.6117431133096023,0,0.0,0,0.5,-0.003712684651701159,-0.0,1.6651997254380948,1.0851428996369892,1.375171312537542,-0.002251148936920133,0.5,0.5
2024-03-12,434.3787885378619,438.6165603792511,431.14856297446795,438.2609558105469,55300900,431.338232421875,417.12462819417317,4.489943452655041,4.912637681073808,-0.42269422841876736,0,0.0,0,0.5,0.014334953550227292,0.0,1.6890702861541012,1.0851428996369892,1.3871065928955453,0.008679122556723318,0.5,0.5
2024-03-13,437.26324365300286,437.28301956013377,433.7762025649882,434.8924560546875,37928700,431.91611633300784,417.74820810953776,4.235386324924207,4.777187409843888,-0.5418010849196815,0,0.0,0,0.5,-0.00768605943833045,-0.0,1.6760879915392028,1.0851428996369892,1.380615445588096,-0.004679631212695212,0.5,0.5
2024-03-14,436.12731734555314,436.6508664866883,431.0795162061375,433.7960510253906,52195200,432.2085205078125,418.3214914957682,3.900217959551071,4.601793519785325,-0.7015755602342537,0,0.0,0,0.5,-0.002521094615536401,-0.0,1.6718624151285681,1.0851428996369892,1.3785026573827786,-0.0015303234597794368,0.5,0.5
2024-03-15,430.76332575224257,433.52923955852765,427.4738327526326,428.6394958496094,73069800,432.1793807983398,418.7669052124023,3.1818256027485745,4.317799936377975,-1.1359743336294006,0,0.0,0,0.5,-0.011887049602209099,-0.0,1.6519889036718658,1.0851428996369892,1.3685659016544274,-0.0072083689321404965,0.5,0.5
2024-03-18,433.96405176519625,436.2489556354407,432.4902172279187,432.7276306152344,47323800,432.549250793457,419.24622599283856,2.9088414799730913,4.0360082450969985,-1.1271667651239072,0,0.0,0,0.5,0.009537466344583745,0.0,1.667744692242262,1.0851428996369892,1.3764437959396256,0.005756313434139182,0.5,0.5
2024-03-19,430.71965347253405,434.2113053461235,428.6226579939233,433.8057556152344,43004100,433.13354949951173,419.84356486002605,2.7478201133543507,3.778370618748469,-1.0305505053941184,0,0.0,0,0.5,0.0024914632755648203,0.0,1.6718998168960018,1.0851428996369892,1.3785213582664955,0.0015093695311050315,0.5,0.5
2024-03-20,435.0026331369198,439.28558271537105,433.30131642838063,438.94927978515625,43653500,434.05948333740236,420.44945475260414,3.0006592030531465,3.622828335609405,-0.6221691325562584,0,0.0,0,0.5,0.01185674487565791,0.0,1.6917231064825968,1.0851428996369892,1.388433003059793,0.007190055296467435,0.5,0.5
2024-03-21,444.00377042804644,444.4587649437248,440.82864947457784,441.0264587402344,39345700,434.47385559082034,421.0799255371094,3.330257845780011,3.564314237643526,-0.23405639186351523,0,0.0,0,0.5,0.004732161665909951,0.0,1.6997286137164278,1.0851428996369892,1.3924357566767085,0.0028829288904070882,0.5,0.5
2024-03-22,440.5121350002659,442.6288723201985,439.66146154914395,441.53094482421875,28253900,434.9771697998047,421.6776657104492,3.590782648396271,3.5696079197940755,0.02117472860219527,1,1.0,1,1.0,0.0011438907439371704,0.0,1.7016729175448633,1.0851428996369892,1.3934079085909263,0.0006981664393177489,0.5,0.5
2024-03-25,438.731680909386,441.41226377058945,437.73267311911627,439.9285583496094,27789200,435.4117233276367,422.2349360148112,3.6261512205809936,3.580916579951459,0.04523464062953453,1,0.0,1,1.0,-0.0036291600699636106,-0.0036291600699636106,1.6954972741403709,1.081204742355422,1.3883510082478965,-0.0036291600699637216,0.5,0.5
2024-03-26,441.4517895723345,442.371709837362,438.2766685525834,438.5041809082031,34142000,435.7231964111328,422.77175954182945,3.498912428869062,3.56451574973498,-0.06560332086591814,0,-1.0,0,0.5,-0.003237747162288751,-0.003237747162288751,1.6900076826523547,1.0777040747690076,1.3838558787106812,-0.003237747162288751,0.5,0.5
2024-03-27,441.5902677606485,441.68918748510794,437.12925080626644,439.99774169921875,41359200,436.224430847168,423.36278177897134,3.478494721496304,3.5473115440872447,-0.06881682259094068,0,0.0,0,0.5,0.0034060354633842493,0.0,1.6957639087528604,1.0777040747690076,1.386733991760934,0.0020797780278494216,0.5,0.5
2024-03-28,439.9483005564888,440.79897397057766,438.83057105161373,439.1866760253906,36839600,436.5008819580078,424.05438130696615,3.3581565810955567,3.5094805514889074,-0.15132397039335066,0,0.0,0,0.5,-0.00184334053783064,-0.0,1.6926380383972661,1.0777040747690076,1.385171056583137,-0.0011270619939245385,0.5,0.5
2024-04-01,440.13625746716383,442.6684455730439,438.2074283944994,440.1164855957031,38729000,436.49734649658205,424.8316131591797,3.2997778148111365,3.4675400041533537,-0.1677621893422172,0,0.0,0,0.5,0.002117116982526035,0.0,1.6962215511336265,1.0777040747690076,1.386962812951317,0.0012935271493470513,0.5,0.5
2024-04-02,435.2993359937669,436.63467679175466,433.2716175055322,436.3181457519531,44259700,436.38242492675784,425.5792902628581,2.9134336905590885,3.3567187414345008,-0.44328505087541226,0,0.0,0,0.5,-0.008630305766912816,-0.0,1.6815826404989163,1.0777040747690076,1.379643357633962,-0.0052773262909479035,0.5,0.5
2024-04-03,434.191550298933,439.17680901553166,434.18167945588436,437.2974548339844,39949800,436.71011810302736,426.33554992675784,2.655662423793615,3.216507477906324,-0.560845054112709,0,0.0,0,0.5,0.0022444839655786364,0.0,1.6853569257723116,1.0777040747690076,1.3815305002706597,0.001367848166162311,0.5,0.5
2024-04-04,441.48144434714544,442.09473456067286,430.38332749747076,430.61083984375,57267700,436.5681488037109,426.8453633626302,1.8900357349554042,2.95121312931614,-1.0611773943607359,0,0.0,0,0.5,-0.01529077042712923,-0.0,1.6595865199325548,1.0777040747690076,1.3686452973507812,-0.009326759646170801,0.5,0.5
